712376867848847361,hillary clinton,hillary clinton voice tolerance&amp; experience &amp; that’s what need. george clooney hilla…,Tue Mar 22 20:34:15 +0000 2016,,
712376869765558272,bernie sanders,"over come see bernie sanders days, and still the corporate media silent",Tue Mar 22 20:34:15 +0000 2016,,
712376870877007872,donald trump,dont care you follow donald trump. just keep getting ppg rebs and apg the your thing king,Tue Mar 22 20:34:15 +0000 2016,San Diego,Pacific Time (US & Canada)
712376871275651076,hillary clinton,video: president bill clinton how hillary the leader america needs hillary clinton,Tue Mar 22 20:34:16 +0000 2016,In The City that Never Sleeps,Eastern Time (US & Canada)
712376872986927104,donald trump,donald trump instagram: time and time again- have been right about terrorism. it's time get tough!”,Tue Mar 22 20:34:16 +0000 2016,United States,Eastern Time (US & Canada)
712376873431347200,donald trump,🚨belgium president the people's party mischaël modrikamen endorses donald trump for president,Tue Mar 22 20:34:16 +0000 2016,right here right now,
712376874186448896,donald trump,teen from city got arrested for making threats against donald trump what about all the people who threatened obama?…,Tue Mar 22 20:34:16 +0000 2016,,Eastern Time (US & Canada)
712376875222323200,donald trump,donald trump offers blogger job because she “has great look”,Tue Mar 22 20:34:17 +0000 2016,,
712376875541069825,donald trump,"remember this arizona and utah was january when donald trump gave stark warning brussels belgium,... htt…",Tue Mar 22 20:34:17 +0000 2016,,
712376876111634432,donald trump,"donald trump and the brussels airport ""bombing"" hoax predictive programming: via",Tue Mar 22 20:34:17 +0000 2016,LOWER MANHATTAN ZIP:10048,
712376872798007296,donald trump,attacks donald trump after brussels jihadist attacks;,Tue Mar 22 20:34:16 +0000 2016,"Texas, USA",Central Time (US & Canada)
712376877571297280,donald trump,"""oh ein foto von obama, wie auf ein gemälde von donald trump mit minipenis zeigt… nein, plugin meint sei fake!""",Tue Mar 22 20:34:17 +0000 2016,Germany,Bern
712376878733008896,hillary clinton,chelsea clinton says hillary clinton wants obamacare for illegal aliens read more,Tue Mar 22 20:34:17 +0000 2016,"Los Angeles, CA.",
712376878967840768,donald trump,jonathan hernandez &amp; his family are voting for donald trump,Tue Mar 22 20:34:17 +0000 2016,,
712376880498941952,bernie sanders,video: bernie sanders: wall st. has ruined the lives too many americans… .co…,Tue Mar 22 20:34:18 +0000 2016,,
712376880972865536,donald trump,dear amazing belgium. sincerely apologize for donald trump trying win votes over the attacks your fri…,Tue Mar 22 20:34:18 +0000 2016,♡7.28.15♡,
712376881153241090,hillary clinton,"being murderer tends turn people off, hillary.",Tue Mar 22 20:34:18 +0000 2016,,
712376882596077568,bernie sanders,"arizona idaho utah today the day !!! vote for bernie sanders today, tuesday, march",Tue Mar 22 20:34:18 +0000 2016,United States,Pacific Time (US & Canada)
712376882549956608,donald trump,"for the love god, don't even know how many people are dead: the story not donald trump.",Tue Mar 22 20:34:18 +0000 2016,Stockton University,Atlantic Time (Canada)
712376883539619840,bernie sanders,"voted for bernie sanders the only candidates who wants work ppl, the rest them running their",Tue Mar 22 20:34:19 +0000 2016,US,
712376883309101057,donald trump,"""he completely destroyed donald trump with hilarious montage."" talk and awe",Tue Mar 22 20:34:18 +0000 2016,"Hobart, Tasmania",Hobart
712376885070659586,donald trump,pa. congressman lou barletta endorses donald trump the morning call,Tue Mar 22 20:34:19 +0000 2016,,
712376886052003840,hillary clinton,_streets: clinton created mil jobs. obama created mil. let's continue that with hillary!,Tue Mar 22 20:34:19 +0000 2016,"California, USA",Pacific Time (US & Canada)
712376886777794561,donald trump,"that scene back the future when freaks cause the prez ""ronald reagan?! the actor?"" only it's ""donald trump?!",Tue Mar 22 20:34:19 +0000 2016,#OceanState,Quito
712376887293648896,donald trump,crystals won't heal your aura and donald trump won't make america great again you can all shut the fuck now,Tue Mar 22 20:34:19 +0000 2016,Boston,Eastern Time (US & Canada)
712376887603933184,hillary clinton,hillary clinton equates bds with anti-semitism &amp; bullying,Tue Mar 22 20:34:19 +0000 2016,"Wisconsin, USA",Central Time (US & Canada)
712376888300322817,donald trump,you have donald trump your icon why are you even allowed talk?,Tue Mar 22 20:34:20 +0000 2016,,
712376890015657984,bernie sanders,bernie sanders after winning his fourth term mayor vermont,Tue Mar 22 20:34:20 +0000 2016,,
712376890036649984,donald trump,"hosts 'the view' respond belgium attack, make shocking admission about donald trump...",Tue Mar 22 20:34:20 +0000 2016,Washington D.C,Eastern Time (US & Canada)
712376891026464768,bernie sanders,"voted for bernie sanders the only candidates who wants work ppl, the rest them running their",Tue Mar 22 20:34:20 +0000 2016,,
712376891160797189,donald trump,donald trump needs some ice for that bern,Tue Mar 22 20:34:20 +0000 2016,Finland,Helsinki
712376891882078209,donald trump,"yeah, guess cruz didn't know that donald has insight when all the attacks are going happen. what ass",Tue Mar 22 20:34:21 +0000 2016,,Eastern Time (US & Canada)
712376891689320448,donald trump,after isn't time started listening seriously trump public health? column *point trash bin*,Tue Mar 22 20:34:20 +0000 2016,MKE - RDU - ATL,
712376892347826176,hillary clinton,you believe that hillary clinton now wants obamacare for illegal immigrants? she should spend more time taking care…,Tue Mar 22 20:34:21 +0000 2016,PA,Atlantic Time (Canada)
712376892800835584,donald trump,what asshole watch: ted cruz blames donald trump for brussels terrorist attack,Tue Mar 22 20:34:21 +0000 2016,,
712376892968439808,hillary clinton,"fascinating nov e-mail yingluck shinawatra, from hillary clinton’s private server",Tue Mar 22 20:34:21 +0000 2016,,
712376893593485312,donald trump,fuck donald trump,Tue Mar 22 20:34:21 +0000 2016,,Atlantic Time (Canada)
712376894742777856,bernie sanders,"voted for bernie sanders the only candidates who wants work ppl, the rest them running their",Tue Mar 22 20:34:21 +0000 2016,"Manalapan, NJ",
712376899217924096,donald trump,donald trump’s ex-wife once said kept book hitler’s speeches his bed via _politics,Tue Mar 22 20:34:22 +0000 2016,SoCal,Pacific Time (US & Canada)
712376899922563072,donald trump,donald trump needs some ice for that bern,Tue Mar 22 20:34:22 +0000 2016,The Beach,Arizona
712376900409229313,hillary clinton,"hillary clinton calls for more investment apprenticeships. ""that's more jobs for",Tue Mar 22 20:34:23 +0000 2016,"Boynton Beach,Fl",Eastern Time (US & Canada)
712376901617229824,donald trump,you think rob ford was anything like donald trump favour and keep those tweets your drafts beloved,Tue Mar 22 20:34:23 +0000 2016,abyss,
712376901961064449,donald trump,"""how would you feel donald trump became president?""",Tue Mar 22 20:34:23 +0000 2016,,
712376902485471232,donald trump,"latest trump whopper: america ""poor"" via",Tue Mar 22 20:34:23 +0000 2016,,
712376901583634433,donald trump,thought was just comical pratt but just shows you what's really going with this clown now backing trump,Tue Mar 22 20:34:23 +0000 2016,Manchester,
712376903395442688,donald trump,🚨belgium president the people's party mischaël modrikamen endorses donald trump for president,Tue Mar 22 20:34:23 +0000 2016,,
712376903777312768,donald trump,"millions lives torn apart aside, donald trump's mass-deportation plan would cost billion carry out.",Tue Mar 22 20:34:23 +0000 2016,Space is the place,Atlantic Time (Canada)
712376905052205056,bernie sanders,rep. tulsi gabbard: bernie sanders the commander chief need via,Tue Mar 22 20:34:24 +0000 2016, USA,America/Los_Angeles
712376905773813765,donald trump,_mccray: terrorism expert calls out donald trump for feeding isis propaganda,Tue Mar 22 20:34:24 +0000 2016,"Mountain Ash, Rhondda Cynon Taf",
712376905606021121,donald trump,donald trump predicted disaster two months ago… was ridiculed msm,Tue Mar 22 20:34:24 +0000 2016,Australia,Melbourne
712376907560423424,bernie sanders,bernie sanders makes his move and presses superdelegates with the popular vote via,Tue Mar 22 20:34:24 +0000 2016,,
712376908835520512,donald trump,trump's foreign policy team baffles gop experts,Tue Mar 22 20:34:25 +0000 2016,NYC,
712376909816926208,donald trump,fuck donald trump,Tue Mar 22 20:34:25 +0000 2016,"Seattle, WA",
712376910244880384,donald trump,brussels and the danger donald trump: the horrible and evidently islamist terrorist attacks brussels make…,Tue Mar 22 20:34:25 +0000 2016,Chicago,Central Time (US & Canada)
712376910861484032,donald trump,"anyone who listens donald trump speak, considers the inconsistencies his statements &amp; still follows him simpl…",Tue Mar 22 20:34:25 +0000 2016,"New York, USA",Pacific Time (US & Canada)
712376911586992128,donald trump,_mccray: terrorism expert calls out donald trump for feeding isis propaganda,Tue Mar 22 20:34:25 +0000 2016,planet earth,Mountain Time (US & Canada)
712376912996216832,hillary clinton,gabby giffords' hillary clinton arizona ad.,Tue Mar 22 20:34:26 +0000 2016,Alaska,
712376914338566145,donald trump,"donald trump says fear nukes, not climate change",Tue Mar 22 20:34:26 +0000 2016,,Eastern Time (US & Canada)
712376915395551233,hillary clinton,_tech: the nsa wanted hillary clinton use this crazy secured windows phone extremetech,Tue Mar 22 20:34:26 +0000 2016,World Citizen,Helsinki
712376915756240897,bernie sanders,bernie sanders one-on-one with chris hayes,Tue Mar 22 20:34:26 +0000 2016,,Atlantic Time (Canada)
712376916062306304,donald trump,witnessing concurrent global threats-isis and donald raise-the-drawbridge trump,Tue Mar 22 20:34:26 +0000 2016,,
712376916704153600,donald trump,donald trump just came into fucking job and cannot believe got picture with him,Tue Mar 22 20:34:26 +0000 2016,that one place everybody hates,
712376918205534208,donald trump,"there one video everyone needs watch about donald trump, it's this one. (sorry for poor quality)",Tue Mar 22 20:34:27 +0000 2016,San Luis,
712376920504016896,donald trump,ted cruz's winning map donald trump's winning map. which more plausible?,Tue Mar 22 20:34:27 +0000 2016,,
712376921972219905,donald trump,hollis doyle donald trump scandal the storyline getting interesting now,Tue Mar 22 20:34:28 +0000 2016,"New Jersey, USA",Quito
712376922068557825,donald trump,donald trump needs some ice for that bern,Tue Mar 22 20:34:28 +0000 2016,,
712376922617974784,donald trump,"not only would beat donald trump utah, would beat him badly. utah: vote win the white house.",Tue Mar 22 20:34:28 +0000 2016, USA,America/Los_Angeles
712376922668294144,hillary clinton,chelsea clinton stumps for mom hillary tacoma visit,Tue Mar 22 20:34:28 +0000 2016,,
712376922450231296,donald trump,donald trump needs some ice for that bern,Tue Mar 22 20:34:28 +0000 2016,"Maine, USA",
712376925495418881,donald trump,armageddon ii: another asteroid heading for earth. donald trump ahead the polls. everyone agrees the planet,Tue Mar 22 20:34:29 +0000 2016,Poland,Warsaw
712376925327650816,donald trump,former nyc mayor rudy giuliani indicates he’ll likely endorse donald trump before the primary (on april,Tue Mar 22 20:34:28 +0000 2016,,Dublin
712376925277319168,donald trump,even more disgusting watch the inbreeds parrot cruz's obvious lies about what trump has/ hasn't said,Tue Mar 22 20:34:28 +0000 2016,,Dublin
712376926908846080,donald trump,donald trump will president,Tue Mar 22 20:34:29 +0000 2016,United States,Eastern Time (US & Canada)
712376926841622528,donald trump,"after brussels, even more important than ever elect donald trump president the u.s.",Tue Mar 22 20:34:29 +0000 2016,"Yucaipa, California",Pacific Time (US & Canada)
712376926988439552,donald trump,me: hate whistling donald trump: hate whistling me:,Tue Mar 22 20:34:29 +0000 2016,,
712376927949082624,donald trump,"_vaughn: tancredo: donald trump disrupters are enforcers, not 'protesters'",Tue Mar 22 20:34:29 +0000 2016,,
712376928158638080,donald trump,"not only would beat donald trump utah, would beat him badly. utah: vote win the white house.",Tue Mar 22 20:34:29 +0000 2016,Ne-Ca,Atlantic Time (Canada)
712376929186226177,bernie sanders,"bernie sanders the only one with heart, who sees people people. hope people can see that.",Tue Mar 22 20:34:29 +0000 2016,"California, USA",
712376932692844544,donald trump,did donald trump really try disparage elizabeth warren calling her.....an indian? because she's partially native american?,Tue Mar 22 20:34:30 +0000 2016,"New Jersey, USA",Indiana (East)
712376933460353026,donald trump,words straight from donald trump..,Tue Mar 22 20:34:30 +0000 2016,,
712376933745610753,donald trump,donald trump needs some ice for that bern,Tue Mar 22 20:34:30 +0000 2016,your grandfathers house ,Pacific Time (US & Canada)
712376933632180224,donald trump,"don't feed the bigot &gt;"": after isn't time started listening more seriously donald trump terror?",Tue Mar 22 20:34:30 +0000 2016,#JusticeMatters,Central Time (US & Canada)
712376933913272321,bernie sanders,want beat the gop november and bring tidal wave liberals into congress? then vote for bernie sanders,Tue Mar 22 20:34:31 +0000 2016,,
712376934441869313,donald trump,"second column today the chosen one, donald trump dripping integrity",Tue Mar 22 20:34:31 +0000 2016,,Central Time (US & Canada)
712376934475255809,hillary clinton,clinton *supporters* first claimed obama was not born the us.,Tue Mar 22 20:34:31 +0000 2016,United States,
712376935293313024,donald trump,donald trump doing terrific with dudes who cheated their wives,Tue Mar 22 20:34:31 +0000 2016,"Newcastle,Australia",Casablanca
712376935846776833,donald trump,family members belgium telling they wish they had somebody like donald trump leader..,Tue Mar 22 20:34:31 +0000 2016,,
712376936849399809,bernie sanders,bernie trust! vote bernie sanders against corrupted establishment!,Tue Mar 22 20:34:31 +0000 2016,"London, UK",London
712376937184956420,donald trump,dear amazing belgium. sincerely apologize for donald trump trying win votes over the attacks your fri…,Tue Mar 22 20:34:31 +0000 2016,7.28.15,
712376937252052992,donald trump,"donald trump and the brussels airport ""bombing"" hoax predictive programming via",Tue Mar 22 20:34:31 +0000 2016,,Pacific Time (US & Canada)
712376937872756740,donald trump,oooohhhh but have you heard donald trump? he's worse,Tue Mar 22 20:34:31 +0000 2016,,
712376937977667584,donald trump,donald trump attended sinn féin fundraiser months before ira attacked london,Tue Mar 22 20:34:31 +0000 2016,"Glasgow, Scotland",Edinburgh
712376939907039232,donald trump,"_vaughn: tancredo: donald trump disrupters are enforcers, not 'protesters'",Tue Mar 22 20:34:32 +0000 2016,"NunYa biz, ",
712376939969908736,hillary clinton,hillary clinton's plan for social security and medicare:,Tue Mar 22 20:34:32 +0000 2016,Boston/Orlando/Tampa ,Eastern Time (US & Canada)
712376942159265792,donald trump,add your name the open letter: stand donald trump’s violence &amp; bigotry,Tue Mar 22 20:34:32 +0000 2016,"Boone, Iowa",Central Time (US & Canada)
712376941450567680,donald trump,"young donald trump knew what was talking about the oprah show, but old &amp; washed trump dickhead.",Tue Mar 22 20:34:32 +0000 2016,"South london, England",Pacific Time (US & Canada)
712376943346360321,donald trump,'president donald trump' anagram for 'ripen ten old damp turds',Tue Mar 22 20:34:33 +0000 2016,"Beast Hartford, CT",
712376943639924736,donald trump,_duarteny: así preparado está donald trump para ser presidente estados unidos.....,Tue Mar 22 20:34:33 +0000 2016,COLOMBIA,
712376943593660416,donald trump,veteran who respects the constitution can support trump. some introductions:,Tue Mar 22 20:34:33 +0000 2016,"Murfreesboro, TN",Pacific Time (US & Canada)
712376945351245824,bernie sanders,bernie sanders open scranton:,Tue Mar 22 20:34:33 +0000 2016,Pennsylvania,Eastern Time (US & Canada)
712376946630533120,donald trump,donald trump needs some ice for that bern,Tue Mar 22 20:34:34 +0000 2016,,Central Time (US & Canada)
712376946672410624,donald trump,"no, the terrorist attacks belgium don’t mean donald trump will president npr",Tue Mar 22 20:34:34 +0000 2016,Kathmandu,Kathmandu
712376948568268801,bernie sanders,bernie sanders who thinks healthcare right why didn't become and give away free healthcare all?,Tue Mar 22 20:34:34 +0000 2016,Yorkshire and The Humber,London
712376948778012673,donald trump,donald trump warned muslim infiltration brussels jan. nyt sneered: trump finds new city insult: brussels,Tue Mar 22 20:34:34 +0000 2016,USA,Eastern Time (US & Canada)
712376949058867200,donald trump,"not only would beat donald trump utah, would beat him badly. utah: vote win the white house.",Tue Mar 22 20:34:34 +0000 2016,"Seattle, WA",Pacific Time (US & Canada)
712376949113548800,donald trump,donald trump vote arizona &amp; utah: via,Tue Mar 22 20:34:34 +0000 2016,Soft Touch Britain,London
712376949126123520,donald trump,aipac brings donald trump’s anti-semitic fans out the woodwork,Tue Mar 22 20:34:34 +0000 2016,"Florida, USA",
712376950468124672,donald trump,"""we either have country, don't."" –donald trump",Tue Mar 22 20:34:34 +0000 2016,Florida,Pacific Time (US & Canada)
712376951974043648,bernie sanders,bernie sanders: bernie sanders interviewed the young turks via,Tue Mar 22 20:34:35 +0000 2016,,
712376950514454528,donald trump,"marla maples finally saying ""yes"" 'dancing' and the donald trump ""distraction""",Tue Mar 22 20:34:34 +0000 2016,,
712376952762572800,bernie sanders,president obama didn't even get the support bernie sanders until bernie needed the president win,Tue Mar 22 20:34:35 +0000 2016,,
712376952750010368,donald trump,"rep. lou barletta endorses donald trump, hopes others will too",Tue Mar 22 20:34:35 +0000 2016,"Florida, USA",
712376952313683968,donald trump,"_vaughn: tancredo: donald trump disrupters are enforcers, not 'protesters'",Tue Mar 22 20:34:35 +0000 2016,United States of America,Eastern Time (US & Canada)
712376950443081728,donald trump,"marla maples finally saying ""yes"" 'dancing' and the donald trump ""distraction""",Tue Mar 22 20:34:34 +0000 2016,"Enfield, London",
712376953039364096,bernie sanders,woke bernie sanders' email about the win reminding 🌟every delegate counts.🌟,Tue Mar 22 20:34:35 +0000 2016,"Amherst, MA",Pacific Time (US & Canada)
712376954163433472,donald trump,begrijp niet hoe iemand zoals donald trump kan bestaan gesteund worden.,Tue Mar 22 20:34:35 +0000 2016,"Halle, België",Greenland
712376954264100864,bernie sanders,president obama didn't even get the support bernie sanders until bernie needed the president win,Tue Mar 22 20:34:35 +0000 2016,worldwide,
712376953974599680,bernie sanders,"bernie sanders spoke for suffering palestinians, but few broadcast media covered",Tue Mar 22 20:34:35 +0000 2016,,
712376955618926593,bernie sanders,president obama didn't even get the support bernie sanders until bernie needed the president win,Tue Mar 22 20:34:36 +0000 2016,"England, United Kingdom",
712376957367885826,bernie sanders,president obama didn't even get the support bernie sanders until bernie needed the president win,Tue Mar 22 20:34:36 +0000 2016,,
712376957514678272,donald trump,you think donald trump should the first man the sun,Tue Mar 22 20:34:36 +0000 2016,,Hawaii
712376957711699968,donald trump,family members belgium telling they wish they had somebody like donald trump leader..,Tue Mar 22 20:34:36 +0000 2016,"Iowa, USA",Central Time (US & Canada)
712376958181462016,donald trump,"donald trump: ""my foreign policy team great! every one them has degree foreign affairs from trump university.""",Tue Mar 22 20:34:36 +0000 2016,"Brookdale, CA",America/Los_Angeles
712376959230148609,bernie sanders,president obama didn't even get the support bernie sanders until bernie needed the president win,Tue Mar 22 20:34:37 +0000 2016,here and there!,
712376959024676866,donald trump,"donald trump using teleprompter! more trump hypocrisy! even prepared speech, trump sounds like grader kissing hi…",Tue Mar 22 20:34:37 +0000 2016,Obese island left of NZ,Sydney
712376959280521216,donald trump,so... let get this straight... are suppose combat donald trump's hate and…,Tue Mar 22 20:34:37 +0000 2016,Miami,Atlantic Time (Canada)
712376960282927105,donald trump,weaken nato? continue obama's retreat from the world? trump should list putin foreign policy advisor!,Tue Mar 22 20:34:37 +0000 2016,,
712376960282791936,donald trump,donald trump needs some ice for that bern,Tue Mar 22 20:34:37 +0000 2016,Sorga Dunia/Jasmine County,Kuala Lumpur
712376961025372160,donald trump,"donald trump, marine pen, geert wilders, pia kjaarksgard ted cruz agradecen isis colaboración.",Tue Mar 22 20:34:37 +0000 2016,"Bogotá, Colombia",Bogota
712376961184735233,bernie sanders,president obama didn't even get the support bernie sanders until bernie needed the president win,Tue Mar 22 20:34:37 +0000 2016,"England, United Kingdom",
712376961625165824,donald trump,amazing how trump knew brussels was open attack and the new york times decided make out insult.,Tue Mar 22 20:34:37 +0000 2016,FACEBOOK /TeaPartyConsortium,
712376961901981697,hillary clinton,ask hillary clinton about ron brown's death.,Tue Mar 22 20:34:37 +0000 2016,Washington DC,
712376962594050048,bernie sanders,president obama didn't even get the support bernie sanders until bernie needed the president win,Tue Mar 22 20:34:37 +0000 2016,United Kingdom,
712376962195591169,donald trump,"_vaughn: tancredo: donald trump disrupters are enforcers, not 'protesters'",Tue Mar 22 20:34:37 +0000 2016,,
712376963420327936,donald trump,how much does donald trump's wife spend her outfits?,Tue Mar 22 20:34:38 +0000 2016,South Dakota,Mountain Time (US & Canada)
712376964867362818,donald trump,donald trump needs some ice for that bern,Tue Mar 22 20:34:38 +0000 2016,,
712376966582644736,donald trump,donald trump needs some ice for that bern,Tue Mar 22 20:34:38 +0000 2016,,
712376966968647680,donald trump,_es: directo donald trump aboga por tortura por restringir inmigración tras los ataques,Tue Mar 22 20:34:38 +0000 2016,Gran Canaria ,London
712376968096907266,donald trump,"""he completely destroyed donald trump with hilarious montage."" talk and awe",Tue Mar 22 20:34:39 +0000 2016,,Central Time (US & Canada)
712376968205840384,bernie sanders,sanders flies coach while traveling. respects the money you give him enough spend wisely.,Tue Mar 22 20:34:39 +0000 2016,,
712376968352649216,donald trump,donald trump gona deport all the foreign bitches that yall love fucking,Tue Mar 22 20:34:39 +0000 2016,"Portland, OR",Pacific Time (US & Canada)
712376969606918144,donald trump,donald trump wins support from anti-immigrant icon lou barletta,Tue Mar 22 20:34:39 +0000 2016,not Llanfair PG,Eastern Time (US & Canada)
712376971997618177,donald trump,"trump said ""believe me"" times his aipac speech. twelve. but marco rubio repeats himself.",Tue Mar 22 20:34:40 +0000 2016,"Forest, VA",
712376971838095364,bernie sanders,bernie sanders the only jewish candidate for president and also the only one who speaks about palestinians though th…,Tue Mar 22 20:34:40 +0000 2016,"Portland, OR",Pacific Time (US & Canada)
